experiment,camera_pos_x,camera_pos_y,camera_pos_z,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
7097,120.0,65.0,0.0,1.31021711776012e-06,-7.645498841652353e-06,0.002890478677313079,0.199482257059827,0.060237864307612354,0.15186218219781394,0.28458092992520595
7098,120.0,80.0,400.0,5.4241783954723984e-05,-6.39478266758418e-05,0.0036215053903508885,0.2521848568670535,0.06947613464371384,0.21025389114877857,0.35795755975764587
7099,120.0,80.0,380.0,3.791979311067088e-05,-5.190365720657428e-05,0.00345986889671092,0.2414839437492247,0.06802866407054418,0.19558045311173247,0.3416707020274081
7100,120.0,80.0,360.0,2.156108914662596e-05,-3.676488599055861e-05,0.003409981199728393,0.23784069968194882,0.06892480982522439,0.18896608387627054,0.3361653508088746
7101,120.0,80.0,340.0,1.8657869810151247e-05,-3.517779220800321e-05,0.003294411987478563,0.22947789470037167,0.06713793583376107,0.18034595336152226,0.3246710362998816
7102,120.0,80.0,320.0,1.872650446383493e-05,-3.201218876038891e-05,0.0032229988677443164,0.22429729857353242,0.0661243701348126,0.17469270743115875,0.3175299994842823
7103,120.0,80.0,300.0,1.3198472462368842e-05,-2.799168685737692e-05,0.003144854306774206,0.2186223355676572,0.06468769592298683,0.16920872549824517,0.30980966444062785
7104,120.0,80.0,280.0,9.423008382930746e-06,-2.432414196304863e-05,0.0030973766383588265,0.21512633663951033,0.0639076461682831,0.1657319843872054,0.30507755449643015
7105,120.0,80.0,260.0,6.025516053190245e-06,-2.1612611200456236e-05,0.0030565047770554844,0.21213158447621872,0.0631718264796752,0.16287675961005954,0.30102663895
7106,120.0,80.0,240.0,5.41472634077317e-06,-1.9918263569786593e-05,0.003028172568048785,0.21003299227754058,0.06268572013147754,0.16085135965225925,0.2982091452538999
7107,120.0,80.0,220.0,2.943175071564758e-06,-1.8413052197177422e-05,0.0030027540840224095,0.20819362425854376,0.062228548086072054,0.1590671281814684,0.29568961673601285
7108,120.0,80.0,200.0,5.520265031000193e-06,-1.1792539448361906e-05,0.0029693347504869474,0.20585308188432289,0.061532144037069705,0.15687742642074703,0.29241500567048856
7109,120.0,80.0,180.0,4.644337889887435e-06,-1.0758084092401704e-05,0.0029532102110495146,0.2046565225780096,0.06125694898603437,0.15568310026103588,0.2908168388755612
7110,120.0,80.0,160.0,3.6891928497469183e-06,-1.0617928698479662e-05,0.002940716904317584,0.20373083462401173,0.0610527448257581,0.15477013224478486,0.2895768968629233
7111,120.0,80.0,140.0,2.8924484162864194e-06,-1.1728921465161824e-05,0.002932179685031883,0.20307303494529955,0.060930955042766376,0.15412057187322073,0.28872117962357935
7112,120.0,80.0,120.0,2.498302006983143e-06,-8.470844878977025e-06,0.0029194730239393385,0.20216459460371092,0.06068365235441515,0.15321833039588748,0.2874737262847214
7113,120.0,80.0,100.0,2.0574771329867932e-06,-9.818079510702884e-06,0.0029138630668086893,0.20172679742147198,0.060598668696908234,0.15278677514667124,0.28691509238484564
7114,120.0,80.0,80.0,1.6571348749195805e-06,-7.657650483080895e-06,0.0029049137764532037,0.20109646369718273,0.06042429158275139,0.1521609647039404,0.2860349703209125
7115,120.0,80.0,60.0,1.3170692488062734e-06,-8.175050380526569e-06,0.002900441592889855,0.2007669070763752,0.060355114936557416,0.1518283771572066,0.2855881326973026
7116,120.0,80.0,40.0,1.4223292244623712e-06,-7.4396600274896935e-06,0.002896340661550216,0.20047266299183586,0.06028945256806986,0.15151621848081465,0.2851793536459379
7117,120.0,80.0,20.0,1.0687481700709772e-06,-4.969866048294222e-06,0.0028890665625350307,0.19997297314152265,0.06013574120872788,0.151023102160599,0.28446741831849165
7118,120.0,80.0,0.0,1.2765163243159851e-06,-7.4168557251863e-07,0.0028839147068435928,0.19962463375880246,0.06002053520670763,0.15063301934156126,0.2839684685527806
7119,120.0,95.0,400.0,4.566594077384404e-05,-4.93672441201272e-05,0.003473533331373178,0.24853770336299214,0.06621002465550568,0.19187490843229238,0.3436025536765896
7120,120.0,95.0,380.0,3.080458830166631e-05,-4.1567213570011296e-05,0.0034449905374901056,0.24535577496019886,0.0681311543535157,0.18621291034032755,0.3401323870153327
7121,120.0,95.0,360.0,1.8962542843123892e-05,-3.1934059553487016e-05,0.003359007986364488,0.23823821299833464,0.06782802001366726,0.17946709106242334,0.33122826461457205
7122,120.0,95.0,340.0,1.9699853568538986e-05,-2.8723025345195292e-05,0.0032611961516469624,0.23060301477012946,0.06637841139851826,0.17291468663558962,0.32147052433649687
7123,120.0,95.0,320.0,1.4294573806792123e-05,-2.5495736144626202e-05,0.0032051289034239145,0.22586140017957054,0.06572117288334824,0.16896059051774273,0.3158076358422768
7124,120.0,95.0,300.0,1.0413785866543447e-05,-2.2406607905026402e-05,0.003124632743271606,0.21967438546265675,0.0641692563822163,0.16412868569299402,0.30786376673483706
7125,120.0,95.0,280.0,8.231056351286433e-06,-1.9955666878709357e-05,0.0030808086649043733,0.2160850360354991,0.06344857367792958,0.16142087713593342,0.30349765473256435
7126,120.0,95.0,260.0,6.185793391245632e-06,-1.805314136835975e-05,0.0030448904099820177,0.2131756041846084,0.0628296196588354,0.15933173629300934,0.29992612130891794
7127,120.0,95.0,240.0,5.729162964359143e-06,-1.6969750277821628e-05,0.0030371753925507936,0.21226702917357862,0.0628869344688553,0.15879312163689874,0.29908154579522994
7128,120.0,95.0,220.0,5.358063394660723e-06,-1.0910903680330647e-05,0.00297921386473384,0.20804241010413663,0.06157154398853916,0.1555413859742358,0.2934420534285212
7129,120.0,95.0,200.0,4.426197586156156e-06,-1.015178377205545e-05,0.00296133540961643,0.20654990785712485,0.06128289743549193,0.15446704659588703,0.29166360222219145
7130,120.0,95.0,180.0,3.441354001054592e-06,-9.6783421865111e-06,0.0029470318698488866,0.2053523014543366,0.06105430438017314,0.1536284943848212,0.29024094901976677
7131,120.0,95.0,160.0,3.0855285477746174e-06,-8.465783346678672e-06,0.0029340734021265002,0.20427600496595802,0.06083820228328794,0.1528671647162063,0.28895291971624376
7132,120.0,95.0,140.0,2.513952023854383e-06,-7.484676038013582e-06,0.0029234946398871272,0.20338683566480362,0.06066065366353233,0.1522313993730451,0.28790460028362747
7133,120.0,95.0,120.0,1.8914714086484673e-06,-8.506242191316597e-06,0.0029167608791610066,0.20279662966115425,0.060562369477974436,0.15183635736944384,0.2872321929428226
7134,120.0,95.0,100.0,2.032227997051192e-06,-6.735041302552173e-06,0.002909255983813527,0.20218464499102004,0.06043887127035839,0.15138928148826877,0.28648605827785184
7135,120.0,95.0,80.0,1.6821643169184094e-06,-7.004306784021201e-06,0.0029041238756505614,0.20173762171184279,0.060363713752198,0.15111401757758855,0.285971810109644
7136,120.0,95.0,60.0,9.246826054758373e-07,-7.225502090531002e-06,0.0028983692172890826,0.20125955379395538,0.06026370649873018,0.150799541515049,0.28540013771301737
7137,120.0,95.0,40.0,1.0122266839720674e-06,-3.536516474222299e-06,0.0028906529155421565,0.2006776687702837,0.06010560164883327,0.1503384601044316,0.2846438729599345
7138,120.0,95.0,20.0,7.901430560364647e-07,-3.705190176371229e-06,0.002886105484602072,0.2003054512668329,0.060021780319433206,0.15009083026608416,0.2841939449442718
7139,120.0,95.0,0.0,6.275891174037801e-07,-2.4054693985300426e-06,0.0028824264742119622,0.20000962095096883,0.05994818383083757,0.14986983926121367,0.2838340438038859
7140,120.0,110.0,400.0,3.480149809715375e-05,-3.905906568379081e-05,0.0035308416024827437,0.2586579268157355,0.06837919149943271,0.18406422813780707,0.34903249563702043
7141,120.0,110.0,380.0,2.5216639543898838e-05,-3.271530337128752e-05,0.003452981299803774,0.2505752936982468,0.06875931706743645,0.1782523379988477,0.3407990817669396
7142,120.0,110.0,360.0,2.1069969030591888e-05,-2.6788688440741363e-05,0.003333731681161756,0.24034325866324918,0.06725131356713958,0.17151359066743682,0.32881250671043655
7143,120.0,110.0,340.0,1.667509156516526e-05,-2.344613681502061e-05,0.003231613009862886,0.2315984775104432,0.06565666000704977,0.16589328243493814,0.3186208289314151
7144,120.0,110.0,320.0,1.056540159517987e-05,-2.1015359094930425e-05,0.0031992809799973546,0.228045080852332,0.06552950003594968,0.1641452730045433,0.3152609063090393
7145,120.0,110.0,300.0,8.50030550458606e-06,-1.775682433383089e-05,0.003106386537733426,0.2206290124426479,0.06365823495470774,0.15939628658334956,0.30612006452352536
7146,120.0,110.0,280.0,6.634784962613389e-06,-1.608879029178334e-05,0.003065377458158032,0.21695008643409172,0.06300063713633017,0.15749101316815403,0.3020252120800822
7147,120.0,110.0,260.0,4.326192239270912e-06,-1.4475255657742707e-05,0.0030313463496855785,0.21389716375009135,0.062422232936711404,0.15595559024252217,0.2986399523487808
7148,120.0,110.0,240.0,2.9232784796423762e-06,-1.3413184659269333e-05,0.003004853648820463,0.21149338794254013,0.06198224720128964,0.1547549872834158,0.29600034984159135
7149,120.0,110.0,220.0,4.355697072127244e-06,-8.607113748244995e-06,0.002971006545587637,0.20872385685908434,0.06132212171571016,0.1530801883169115,0.29266863752294753
7150,120.0,110.0,200.0,3.592607564533797e-06,-8.000478900097905e-06,0.0029544295263517397,0.20717913292493367,0.061067706481756925,0.15234892566283773,0.2910158363018315
7151,120.0,110.0,180.0,3.836960421506897e-06,-1.4699229705654703e-06,0.0029386879558947728,0.20577630503876368,0.060807047325712606,0.15158932471095274,0.2894512099975247
7152,120.0,110.0,160.0,2.4560729392496467e-06,-6.373168503771839e-06,0.002928783982305456,0.2048035534047185,0.060658190819539416,0.15119836294427735,0.2884632445523812
7153,120.0,110.0,140.0,2.304793806256249e-06,-6.163600664373818e-06,0.0029210127081584917,0.20403329210225904,0.06055293033997613,0.15085911486093093,0.28768247558613563
7154,120.0,110.0,120.0,1.5354195850939778e-06,-6.130485276130891e-06,0.0029126463811054645,0.20324962939078728,0.06042352624289934,0.15051234223253673,0.2868453637662225
7155,120.0,110.0,100.0,1.4039495465926242e-06,-3.559567439425297e-06,0.002903527865455637,0.20246309471403695,0.060251907853276845,0.15009607966999242,0.2859475063501121
7156,120.0,110.0,80.0,1.319625944860349e-06,-3.589995135086881e-06,0.0028968627389715563,0.2018535233675333,0.060135396471583204,0.1498189629002411,0.2852867807796337
7157,120.0,110.0,60.0,8.71012466886845e-07,-2.9566100037190316e-06,0.002893064525897526,0.20146019382246913,0.060087968275438976,0.14967733105361125,0.28490318740104087
7158,120.0,110.0,40.0,6.576631488835013e-07,-2.4598694323576224e-06,0.0028882474305196968,0.20101354524884754,0.06000654309875405,0.14947787046195019,0.28442390477134666
7159,120.0,110.0,20.0,5.453161527768003e-07,-1.6917230443348471e-06,0.0028830337492082763,0.2005576608026242,0.05990702767202088,0.14924538732396056,0.28390955472539253
7160,120.0,110.0,0.0,8.356687900074259e-07,3.249838003129867e-06,0.0028757929885709233,0.1999718722444903,0.05976577082098898,0.14887985926708583,0.2831933168910327
7161,120.0,125.0,400.0,2.834721923514191e-05,-3.014261301645878e-05,0.0036108481407727314,0.26937913051940043,0.07091895929193412,0.17758345746110252,0.35662365120427525
7162,120.0,125.0,380.0,2.0126957526772254e-05,-2.424035173315257e-05,0.003420984415366318,0.2526992813460681,0.06814377281476017,0.1686475505991575,0.33766070387641256
7163,120.0,125.0,360.0,1.6115170816330624e-05,-2.1144019255387936e-05,0.003300077573690897,0.2414942443500422,0.06639863752096417,0.16340719694334024,0.3255578076523482
7164,120.0,125.0,340.0,1.3938027627677638e-05,-1.6367128896588035e-05,0.0031979230219224305,0.23217201265218634,0.0647396918488816,0.15900159238013417,0.31538351617435945
7165,120.0,125.0,320.0,1.0106049885637833e-05,-1.7216095490603122e-05,0.003143479234109646,0.22660059323427398,0.06402732355245445,0.15709247005119045,0.3098956919751755
7166,120.0,125.0,300.0,6.144643417772721e-06,-1.370925637950909e-05,0.0030897560267413404,0.22148761289901098,0.06317827045136029,0.15517948867187345,0.3045331197208132
7167,120.0,125.0,280.0,5.454174033363934e-06,-1.2451471059430058e-05,0.003055194379134549,0.21792711539463833,0.06268367393615897,0.15418984960849713,0.30106182567101636
7168,120.0,125.0,260.0,3.7705610633469585e-06,-1.1354989847733273e-05,0.003022896526684493,0.21477751713963814,0.062155372469755596,0.15314663075299192,0.2978412342509557
7169,120.0,125.0,240.0,4.342665837295635e-06,-6.778444774278181e-06,0.002983895962822734,0.2113628893839134,0.061398821218039024,0.1515611234489082,0.2940011931675216
7170,120.0,125.0,220.0,3.3664871602855715e-06,-6.8781968157390986e-06,0.0029654028166545463,0.2094331825273799,0.06113654138998374,0.15103204869878223,0.2921488183419633
7171,120.0,125.0,200.0,3.6134838883752595e-06,-5.026006216445601e-06,0.002949543063071634,0.2078295890824188,0.06090366718478204,0.1505505888190381,0.29056275218495475
7172,120.0,125.0,180.0,2.2758675283465873e-06,-5.12835382948725e-06,0.0029358365453352664,0.20645237853991602,0.06068599068949726,0.15012396131566735,0.2891979639865668
7173,120.0,125.0,160.0,1.8326490606370093e-06,-5.137999196838e-06,0.002925337378108971,0.20534489992317165,0.06053480967693283,0.14982067143925235,0.2881442396449335
7174,120.0,125.0,140.0,1.6995330988160605e-06,-2.8984142900475126e-06,0.002914638056961566,0.20429960132356953,0.060353137813738134,0.1494696427817904,0.28708160637844826
7175,120.0,125.0,120.0,1.1046152259550147e-06,-4.306599924545129e-06,0.0029092987975850547,0.20365394416353355,0.06029280836847583,0.1494024357857594,0.28654027265238885
7176,120.0,125.0,100.0,1.1174879260805888e-06,-1.6573016507341424e-06,0.002901115048226727,0.20286050244884624,0.06015192687790904,0.14913069063224654,0.2857277264180827
7177,120.0,125.0,80.0,8.330696019851356e-07,-1.47109452884462e-06,0.0028954340700238514,0.20226265481789432,0.06006455209002691,0.14898531572679383,0.28515997579142216
7178,120.0,125.0,60.0,6.203881835213119e-07,-1.1465637026748555e-06,0.002890323203342186,0.2017300198410624,0.059984039499449,0.1488504802495715,0.28464953897673007
7179,120.0,125.0,40.0,1.924592017444622e-06,1.1256490787868259e-05,0.002878232522627879,0.20070721137907427,0.05973059817718745,0.1483751693164906,0.28345878333678115
7180,120.0,125.0,20.0,1.2212012700152648e-06,7.227896503591809e-06,0.00288053485227512,0.20077653042504673,0.059789584344180066,0.14853693617366037,0.2836903760544314
7181,120.0,125.0,0.0,1.2881264284626851e-06,9.86155047406016e-06,0.0028717051713129855,0.20000528685494007,0.05962992023861293,0.14820673076524327,0.2828068706042371
7182,120.0,140.0,400.0,2.4588385706687542e-05,-2.2152385841532658e-05,0.003560416717254179,0.27104057710649043,0.06973058326126219,0.16499534833678134,0.3517389308808989
7183,120.0,140.0,380.0,1.7526560561401853e-05,-1.931198124551077e-05,0.0033885818480310784,0.2543513619727354,0.06727939072448891,0.1594552397507116,0.3345472712961645
7184,120.0,140.0,360.0,1.3444507091497814e-05,-1.4864393078469983e-05,0.0032669688380149854,0.24226904598096463,0.06551442935380701,0.15579967942288397,0.32237657699925426
7185,120.0,140.0,340.0,1.0283481665299334e-05,-1.1276822459721364e-05,0.003178965454762949,0.233294517380947,0.06420587272291378,0.15344606868585153,0.31357135066908537
7186,120.0,140.0,320.0,6.779367029312892e-06,-1.0892029302919439e-05,0.0032047953453028413,0.23263698115998244,0.06564233751829254,0.1568002735652579,0.3157903170612429
7187,120.0,140.0,300.0,5.576500832783412e-06,-1.015439420833176e-05,0.0030822687937955835,0.22262433569043977,0.06292999253234753,0.1519374115258533,0.30382875641506146
7188,120.0,140.0,280.0,2.6362848570465136e-06,-9.0727237555225e-06,0.0030430556301450865,0.21850709594916118,0.06230795487130422,0.1511522249413748,0.2999128675949096
7189,120.0,140.0,260.0,1.1141390062230766e-06,-8.445921837018884e-06,0.0030146341895654536,0.21541596711071692,0.06189327003006323,0.150653956320923,0.29706755594302064
7190,120.0,140.0,240.0,3.848845748802034e-06,-5.258468856568068e-06,0.002980492780758188,0.21214400530235467,0.061277183208811266,0.1496662142929923,0.293688962886885
7191,120.0,140.0,220.0,2.689772587653608e-06,-4.775020519927352e-06,0.0029608423236487627,0.21002811214533745,0.0609829659609675,0.1493072117460091,0.29172656959836835
7192,120.0,140.0,200.0,2.6192810324880903e-06,-1.901389672701874e-06,0.002943657106441934,0.20821553250500804,0.06071254244376776,0.14893012117357088,0.29001365908992804
7193,120.0,140.0,180.0,2.1008805197098414e-06,-1.8275114826976295e-06,0.002931325277670321,0.20682172086434308,0.0605368818934155,0.14874524553166787,0.2887764093785766
7194,120.0,140.0,160.0,1.6817838558520007e-06,-1.338244932231725e-06,0.002922027215746217,0.20572132852222436,0.06041499558469728,0.14865894286315467,0.2878393640953424
7195,120.0,140.0,140.0,1.330248129688251e-06,-8.105966153600307e-07,0.0029130363489455113,0.20471552816702088,0.06027828891656079,0.14852821122648754,0.2869399201853674
7196,120.0,140.0,120.0,1.2394801222143415e-06,7.137143972511758e-07,0.002905616163997152,0.2038802775641609,0.06015952664193871,0.14842476396107293,0.2862012681756415
7197,120.0,140.0,100.0,2.355490337714272e-06,9.857632280660609e-06,0.0028974223732595034,0.20302253880012947,0.059999072476894476,0.1482815270009102,0.2853953117562137
7198,120.0,140.0,80.0,1.075160822592317e-06,3.3369221103573748e-06,0.0028927002390109115,0.20245648553347703,0.059951407832031234,0.14821826823769368,0.2849133790537448
