experiment,camera_pos_x,camera_pos_y,camera_pos_z,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
8453,180.0,95.0,180.0,-1.5873263520842777e-05,1.830063815909467e-05,0.005218114570952509,0.37839206817950394,0.12058200936853346,0.24249672020074142,0.5089443360962267
8454,180.0,95.0,160.0,-1.505454157395927e-05,1.755450262126836e-05,0.005180255558773471,0.37453775617854007,0.11972812442452938,0.24183405600825378,0.5052562608413069
8455,180.0,95.0,140.0,-1.4258731443507277e-05,1.6846995391397993e-05,0.00514797332562769,0.3712376418103091,0.11899794268417366,0.24130293266063982,0.5021119453956264
8456,180.0,95.0,120.0,-1.3491300186178949e-05,1.6178014002049682e-05,0.005120264074101972,0.36839469558580135,0.11836962883906928,0.24084918820455972,0.499413413619035
8457,180.0,95.0,100.0,-1.2755289798847714e-05,1.5546575037168114e-05,0.0050963364628235554,0.3659318189142848,0.1178258747343521,0.24045526517199448,0.4970834478588552
8458,180.0,95.0,80.0,-1.2052088914382612e-05,1.4951161801980239e-05,0.00507556030409393,0.3637871784654129,0.11735282826303955,0.24012168101218714,0.4950605715092808
8459,180.0,95.0,60.0,-1.1381974532735532e-05,1.4389962073522272e-05,0.005057429086385746,0.36191247609381005,0.11693930544101122,0.23983982699170447,0.4932953847813661
8460,180.0,95.0,40.0,-1.074448573296062e-05,1.3861021369591277e-05,0.0050415322373168255,0.36026568285370014,0.1165762034177036,0.23959305142761575,0.4917478536141389
8461,180.0,95.0,20.0,-1.0138684484082473e-05,1.3362347346647925e-05,0.005027534336377863,0.35881261087474214,0.1162560578133261,0.2393745204155405,0.49038527848459756
8462,180.0,95.0,0.0,-9.563339328961705e-06,1.2891973647383437e-05,0.005015159369762068,0.3575256119117713,0.11597270547331659,0.23918022373225561,0.4891807563223866
8463,180.0,110.0,400.0,-1.5992660517295094e-05,2.264367806125108e-05,0.00702317985052275,0.5599247007244131,0.15969159414655398,0.27835289318244144,0.685045345469994
8464,180.0,110.0,380.0,-1.842050757358728e-05,2.2536805786105072e-05,0.006560448288364646,0.5153229348398033,0.14988783414013127,0.26559357937317024,0.6398598440074452
8465,180.0,110.0,360.0,-2.000047575799456e-05,2.2267745941971056e-05,0.006228486950572514,0.48288321015336183,0.14278851038935475,0.25733317761670355,0.6074523200674765
8466,180.0,110.0,340.0,-2.0779793787326226e-05,2.1786009696479403e-05,0.005982233173752813,0.45853598062763096,0.1374743189628722,0.2519918123743932,0.5834199024924867
8467,180.0,110.0,320.0,-2.095487962805644e-05,2.1144304461685545e-05,0.005794720771686276,0.43973707309774673,0.1333938722568383,0.2483401483269761,0.5651266317169938
8468,180.0,110.0,300.0,-2.0711239950584354e-05,2.040421731138853e-05,0.005648881243268579,0.42492775933642196,0.1301963695893943,0.24582102478518522,0.5509037835622582
8469,180.0,110.0,280.0,-2.0192107782612346e-05,1.9614757475057734e-05,0.005533433648098306,0.4130758335273542,0.127648327968943,0.24399612414465255,0.5396485234175369
8470,180.0,110.0,260.0,-1.950047914980124e-05,1.8810482546471156e-05,0.00544066128529017,0.40346771292137446,0.12558876462627555,0.2426534015630858,0.5306066039642774
8471,180.0,110.0,240.0,-1.870801332072667e-05,1.801424777960415e-05,0.005365135162365824,0.3955922488337801,0.12390349255894685,0.24165901785400304,0.5232475267448288
8472,180.0,110.0,220.0,-1.7863619992823958e-05,1.7240413034188358e-05,0.005302944934714257,0.3890628543639211,0.12250960311220006,0.2408948400325018,0.5171893078402742
8473,180.0,110.0,200.0,-1.7000181853664485e-05,1.6497456077012184e-05,0.0052512169931531755,0.3835983826359615,0.12134570069564693,0.24032546826764029,0.5121513288364458
8474,180.0,110.0,180.0,-1.6139456813624382e-05,1.5789901060767816e-05,0.005207802479469055,0.37898731964967636,0.12036554437812494,0.23986567910900686,0.5079238142096185
8475,180.0,110.0,160.0,-1.5295529944849124e-05,1.5119667031057193e-05,0.005171069656275331,0.3750673179320474,0.11953378805770115,0.23951732936909303,0.5043475209911396
8476,180.0,110.0,140.0,-1.4477227426472449e-05,1.4486993972070058e-05,0.00513976243759956,0.37171220010887956,0.11882305746463441,0.23922228285728586,0.5012999031807749
8477,180.0,110.0,120.0,-1.3689778159795326e-05,1.389107005262338e-05,0.005112901981580534,0.36882279139272167,0.11821190222230583,0.2389715203673442,0.4986854900713732
8478,180.0,110.0,100.0,-1.2935971907392619e-05,1.3330453437647831e-05,0.005089716991652444,0.3663206769537989,0.11768333505881932,0.23876683497686788,0.49642907343043025
8479,180.0,110.0,80.0,-1.2216948339902812e-05,1.2803347871389802e-05,0.0050695935438477,0.36414458470814626,0.1172237730345901,0.23859558596138752,0.4944708047185807
8480,180.0,110.0,60.0,-1.1532754387578836e-05,1.2307788460529179e-05,0.0050520384417011,0.3622417548013923,0.1168222591825722,0.23844746931759084,0.4927626152488708
8481,180.0,110.0,40.0,-1.0882719091557543e-05,1.1841759443221803e-05,0.005036652096135432,0.36057105472934997,0.11646988291677562,0.23831872957163233,0.4912655676027329
8482,180.0,110.0,20.0,-1.026571847370044e-05,1.140326959061995e-05,0.005023108210326014,0.35909876637800314,0.11615934335024396,0.23820525854723917,0.4899478721822062
8483,180.0,110.0,0.0,-9.680356152580215e-06,1.099039850768411e-05,0.005011138397275981,0.3577948289715516,0.1158846168756286,0.23810482353118817,0.4887833857586069
8484,180.0,125.0,400.0,-1.580660732880873e-05,1.9441793461106832e-05,0.0069735289905445705,0.5628226442567426,0.15888375906839358,0.2609434376377942,0.6800786387404569
8485,180.0,125.0,380.0,-1.856490127017406e-05,1.931173490258984e-05,0.006521955936288168,0.5179613542220709,0.14923810135656612,0.2522269163561509,0.6360117884635235
8486,180.0,125.0,360.0,-2.0300731520956896e-05,1.901603038785267e-05,0.006197485235449049,0.4851450715404353,0.1422453400369567,0.24698417727461947,0.6043566510611538
8487,180.0,125.0,340.0,-2.1145627615109106e-05,1.853759803917802e-05,0.005956634962828693,0.46036542555783,0.13701029455769367,0.2437287926193894,0.5808671275019741
8488,180.0,125.0,320.0,-2.1338352152706685e-05,1.7929976143468198e-05,0.005773219410255464,0.44121833551201517,0.1329924172719309,0.2416822430866318,0.5629851395064385
8489,180.0,125.0,300.0,-2.108722483809914e-05,1.724794582650042e-05,0.005630595769925047,0.4261464995799628,0.12984626762306714,0.24030361953628251,0.5490846971950896
8490,180.0,125.0,280.0,-2.0548107791201004e-05,1.653313807570429e-05,0.00551773539768752,0.41410309465827,0.12734132026181424,0.23937584797673184,0.5380884107931692
8491,180.0,125.0,260.0,-1.9831025406309933e-05,1.581397960381688e-05,0.0054270823203609155,0.4043467373134956,0.12531841640411742,0.23875301459808396,0.5292582903339446
8492,180.0,125.0,240.0,-1.9011508768573665e-05,1.5108698836817977e-05,0.0053533161914228,0.3963444668649624,0.12366460934307857,0.23831269674824154,0.5220748410851472
8493,180.0,125.0,220.0,-1.8140539786378802e-05,1.4428318274939601e-05,0.0052926036182806896,0.3897124483327879,0.12229789921455737,0.23802057543428437,0.5161638730503265
8494,180.0,125.0,200.0,-1.725204872875631e-05,1.3778988666319578e-05,0.005242127502574031,0.38416506043751986,0.1211575916168816,0.23781158473607,0.5112504864364878
8495,180.0,125.0,180.0,-1.636825519599107e-05,1.3163654757493713e-05,0.0051997816475268625,0.37948626464987945,0.12019800477268755,0.23767429264852585,0.5071292168303031
8496,180.0,125.0,160.0,-1.5503384792268033e-05,1.2583199765783406e-05,0.005163967224464763,0.3755103539136205,0.11938424798099832,0.23756107337004584,0.503644141260429
8497,180.0,125.0,140.0,-1.4666224705491427e-05,1.203721541844777e-05,0.005133453967249984,0.3721100824918842,0.1186893228339988,0.23747596323898643,0.5006753139545126
8498,180.0,125.0,120.0,-1.3861879983598017e-05,1.152451650221688e-05,0.00510728357194467,0.36918612004738616,0.11809209194036636,0.2374134117344697,0.49812932887012723
8499,180.0,125.0,100.0,-1.3092971601825248e-05,1.1043475177038255e-05,0.005084701261304117,0.3666551928270293,0.11757583018391322,0.2373655778298148,0.49593263567187074
8500,180.0,125.0,80.0,-1.2360464037978973e-05,1.0592241343755383e-05,0.0050651065333483574,0.36445306560926916,0.1171271754417506,0.23732571977460495,0.49402673072203823
8501,180.0,125.0,60.0,-1.1664228906839436e-05,1.0168884396491535e-05,0.00504801718492029,0.3625282119346542,0.11673535739645169,0.2372919891223662,0.49236464527451496
8502,180.0,125.0,40.0,-1.1003432305378284e-05,9.771481029244974e-06,0.005033042697879677,0.3608370975168702,0.11639162378714836,0.23726439194526902,0.49090834829827745
8503,180.0,125.0,20.0,-1.0376801155953527e-05,9.39816958920143e-06,0.00501986431338545,0.35934517623074425,0.11608880856345798,0.23724182697150115,0.4896268024764745
8504,180.0,125.0,0.0,-9.782806364262489e-06,9.047180641258814e-06,0.005008219942581143,0.3580239156355622,0.11582100321096311,0.23722388276714074,0.48849449243784254
8505,180.0,140.0,400.0,-1.546842170079248e-05,1.5794954677051386e-05,0.006936064810381034,0.5659180834123617,0.1582982424292539,0.2454073211586942,0.6763202419341651
8506,180.0,140.0,380.0,-1.8570672158071268e-05,1.568133242799349e-05,0.006492943830878608,0.5204294271956542,0.14876499308355876,0.24060354411488172,0.6331036885380611
8507,180.0,140.0,360.0,-2.0480766439250076e-05,1.5407984356460953e-05,0.006174163038346679,0.48706914296171017,0.14184836226156256,0.23808463704749075,0.6020220849276774
8508,180.0,140.0,340.0,-2.1407937674589755e-05,1.4980342085464806e-05,0.005937432557545127,0.46188583582573756,0.13667062016595094,0.23676701368001624,0.5789478184629155
8509,180.0,140.0,320.0,-2.1632445302060395e-05,1.4449456295051404e-05,0.005757152951302491,0.4424498494249972,0.13269870335076253,0.23605534164540642,0.5613815447116869
8510,180.0,140.0,300.0,-2.138569379600093e-05,1.3862565835134388e-05,0.005616998920551073,0.42716656969279826,0.12959073662961107,0.23569947004556857,0.5477293037125536
8511,180.0,140.0,280.0,-2.083657286387817e-05,1.3254141644106707e-05,0.005506129842834508,0.41495456719857515,0.12711812496098063,0.235569730016673,0.5369327701124468
8512,180.0,140.0,260.0,-2.0102479347550793e-05,1.2647048877814667e-05,0.005417109964184556,0.4050614796199543,0.12512290403619716,0.2355435375367344,0.5282661793481422
8513,180.0,140.0,240.0,-1.9263088998404327e-05,1.2055534220671461e-05,0.005344700701897363,0.396952016211438,0.1234929562418831,0.2355907246357468,0.5212183595326879
8514,180.0,140.0,220.0,-1.837167298664965e-05,1.1487908587824652e-05,0.005285126983359804,0.39023585042824055,0.12214690645024384,0.2356900793618053,0.5154210541955391
8515,180.0,140.0,200.0,-1.7463379737385226e-05,1.0948554801150893e-05,0.005235614825708021,0.3846248939631417,0.12102455564386252,0.23579381338316122,0.5106037438900749
8516,180.0,140.0,180.0,-1.6561035328120352e-05,1.0439321175437373e-05,0.00519409077547069,0.3798943440805253,0.1200806264616317,0.23589167532832428,0.5065642843598248
8517,180.0,140.0,160.0,-1.567911861094457e-05,9.960462749164726e-06,0.00515898138951703,0.3758769136474687,0.1192805638079319,0.23599358663311737,0.503149321192831
8518,180.0,140.0,140.0,-1.4826476908277328e-05,9.511263374102539e-06,0.005129076393245326,0.3724426361598368,0.11859765011904905,0.23608582781221535,0.500240927040497
8519,180.0,140.0,120.0,-1.4008168184632835e-05,9.090444712747436e-06,0.005103433435484614,0.3694890176639745,0.11801098442265309,0.23617168722550036,0.49774730314770166
8520,180.0,140.0,100.0,-1.322671478794058e-05,8.696427209731083e-06,0.005081310600950163,0.36693236436321164,0.11750404124602293,0.2362483471222446,0.4955961925348734
8521,180.0,140.0,80.0,-1.2482958453853237e-05,8.32749922190502e-06,0.005062117853072112,0.36470759611816994,0.11706362756396452,0.23631697214278144,0.49373014203876003
8522,180.0,140.0,60.0,-1.1776643966625183e-05,7.98192368880301e-06,0.005045381570518046,0.36276384886680285,0.11667911661159909,0.23637935502429694,0.4921030429149562
8523,180.0,140.0,40.0,-1.1106812731267461e-05,7.658001701035465e-06,0.00503071832307687,0.3610562917340824,0.11634187833169957,0.23643741451548653,0.4906775733676841
8524,180.0,140.0,20.0,-1.0472076706063538e-05,7.354110504895213e-06,0.005017815240526457,0.35954995848150784,0.11604485088368263,0.23649272352038234,0.4894232845302453
8525,180.0,140.0,0.0,-9.870801189591239e-06,7.0687233326893824e-06,0.005006415157615305,0.3582159820844883,0.11578221492728313,0.23654341302448928,0.4883151524443352
8526,180.0,155.0,400.0,-1.50707662583375e-05,1.1806471842193631e-05,0.006910979096686095,0.5685230262585222,0.1579393511172506,0.23225945285816632,0.6737897878738838
8527,180.0,155.0,380.0,-1.849754501125426e-05,1.1732584975572013e-05,0.006473590118941804,0.5224046755996671,0.1484727683191804,0.23105412181187326,0.6311535250841839
8528,180.0,155.0,360.0,-2.057872755919168e-05,1.1515942942123967e-05,0.006158675116029311,0.4885893305638283,0.14160163545229365,0.2308885468924483,0.6004640517214019
8529,180.0,155.0,340.0,-2.1591244560927147e-05,1.1174644514613297e-05,0.005924759047841021,0.4630950421823876,0.1364589951508133,0.23115769964527896,0.5776751309117993
8530,180.0,155.0,320.0,-2.1853119159067273e-05,1.0753564755991435e-05,0.005746634639686729,0.4434235113150739,0.13251600032196642,0.2315927842415735,0.5603269732400428
8531,180.0,155.0,300.0,-2.1617189606593284e-05,1.0291156967611259e-05,0.005608186396292483,0.42795673496227216,0.12943261183776955,0.23210389999328235,0.5468469643701277
8532,180.0,155.0,280.0,-2.1064575161283675e-05,9.814542514186664e-06,0.005498697596259168,0.4156071892379292,0.126981172951111,0.2326015155479903,0.536189461517242
8533,180.0,155.0,260.0,-2.0319658459483562e-05,9.341275482809102e-06,0.005410812083921924,0.4056126715624144,0.12500429925743917,0.23308597058443253,0.5276368726867248
8534,180.0,155.0,240.0,-1.9466083582266254e-05,8.882035651356449e-06,0.005339345910963526,0.39742433355143403,0.12339029448091873,0.2335298875807828,0.5206836379083775
8535,180.0,155.0,220.0,-1.8559349687737432e-05,8.442871948259667e-06,0.005280563397731778,0.39064514723777805,0.1220581217402249,0.23391444415615856,0.5149655415445213
8536,180.0,155.0,200.0,-1.763582772495744e-05,8.026821999004495e-06,0.005231719994090222,0.3849806044911191,0.12094786673755048,0.23425879966564692,0.5102150760896544
8537,180.0,155.0,180.0,-1.671898059380008e-05,7.635014868093695e-06,0.0051907648158788545,0.38021512699032245,0.12001449625976737,0.23455550197896535,0.5062324002981495
8538,180.0,155.0,160.0,-1.5823588709134275e-05,7.2674010317763355e-06,0.005156142053479304,0.37616961412884165,0.11922366541678109,0.23481738040640898,0.5028659538440825
8539,180.0,155.0,140.0,-1.4958609004253322e-05,6.923230548670806e-06,0.0051266554159759056,0.3727101974692158,0.11854883771275265,0.2350454067596961,0.49999922806725855
8540,180.0,155.0,120.0,-1.4129102875947981e-05,6.601359876801457e-06,0.005101373762775955,0.3697332413955074,0.117969267691676,0.23524477059634746,0.497541558576192
8541,180.0,155.0,100.0,-1.3337539916698924e-05,6.300446571129056e-06,0.005079564258765416,0.36715660933145083,0.11746856343007624,0.2354213378400282,0.4954216049478561
8542,180.0,155.0,80.0,-1.258468352903537e-05,6.019076331471972e-06,0.005060644273781298,0.3649145879608881,0.11703364624819293,0.23557975874146758,0.4935826600224885
8543,180.0,155.0,60.0,-1.1870186652820483e-05,5.755834727045566e-06,0.005044146275821118,0.3629549990339784,0.11665398740282011,0.235721722659892,0.4919792271887803
8544,180.0,155.0,40.0,-1.1193000177429583e-05,5.5093553766164325e-06,0.005029691869619747,0.3612345127810143,0.11632104078876476,0.2358479670091022,0.4905744899202321
8545,180.0,155.0,20.0,-1.055164899546193e-05,5.278343588915036e-06,0.005016972374734167,0.35971686007934395,0.11602781659808374,0.23596075107563058,0.48933841914173176
8546,180.0,155.0,0.0,-9.944416883662368e-06,5.061588905691238e-06,0.0050057341279526255,0.35837290409472744,0.11576855728493776,0.2360622372910036,0.48824634130196143
8547,180.0,170.0,400.0,-1.470723449175957e-05,7.5735389923616504e-06,0.006898468753919506,0.5704574297150391,0.15781072775560687,0.22225184715089397,0.6725075166657142
8548,180.0,170.0,380.0,-1.8403292737369725e-05,7.549886041841804e-06,0.0064640605030429465,0.5238530275633371,0.14836513201484347,0.22391978410022825,0.6301780472397694
8549,180.0,170.0,360.0,-2.0630339056911603e-05,7.41180955854026e-06,0.006151163654648082,0.48970842356790567,0.14150870551436084,0.22557128197009044,0.5996967447616549
8550,180.0,170.0,340.0,-2.171791037922747e-05,7.1815781408266905e-06,0.0059187356122254375,0.46396655794490016,0.13637864333399163,0.22709412294232484,0.5770610578787202
8551,180.0,170.0,320.0,-2.201459899125396e-05,6.89426002447529e-06,0.005741766882249622,0.4441182821541421,0.13244714497395088,0.22841420200101079,0.5598315005852497
8552,180.0,170.0,300.0,-2.1790915195117793e-05,6.5780696259387675e-06,0.005604244278051039,0.4285212519103954,0.12937434135727352,0.2295752318421866,0.5464461132080317
8553,180.0,170.0,280.0,-2.1238169956532306e-05,6.2523436717583376e-06,0.005495510862217046,0.41607849114007045,0.12693255390273517,0.2305628120074504,0.535865538272301
8554,180.0,170.0,260.0,-2.0486607064456257e-05,5.929361158992491e-06,0.005408249267065985,0.40600942193356865,0.12496437599737374,0.23140151113605192,0.5273762758939313
8555,180.0,170.0,240.0,-1.9623232049346892e-05,5.61646503989125e-06,0.005337302766909724,0.3977656193836256,0.12335812697240275,0.23210833853403762,0.5204756342183343
8556,180.0,170.0,220.0,-1.8705451530592577e-05,5.317739007061413e-06,0.0052789558456394865,0.39095286141905017,0.12203281876848358,0.23270572981426527,0.5148015131323646
8557,180.0,170.0,200.0,-1.7770698639112204e-05,5.035175395683663e-06,0.0052304794230344535,0.385262162554835,0.12092860633354646,0.23321710797042144,0.5100880195149918
