experiment,camera_pos_x,camera_pos_y,camera_pos_z,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
5618,40.0,275.0,180.0,1.574589479101598e-05,-0.00013008438500478802,0.005038292264141697,0.3505605241704172,0.11645854425056393,0.25077876217517747,0.4914965310508537
5619,40.0,275.0,160.0,1.6519761132004963e-05,-0.00012306920478862116,0.0050288110968117585,0.35027041116785773,0.11624773643155364,0.2497719815465216,0.49056782851618513
5620,40.0,275.0,140.0,1.718327686059918e-05,-0.00011679943027906245,0.005020554689390392,0.35001986300369353,0.1160639634801259,0.24889161732293646,0.4897591314243922
5621,40.0,275.0,120.0,1.7757296082671025e-05,-0.00011116197523962774,0.005013310315452375,0.34979957224054636,0.11590256349984573,0.24811622753415685,0.4890495898840628
5622,40.0,275.0,100.0,1.8257906231019945e-05,-0.00010606555294592247,0.005006910449835409,0.34960454617373193,0.11575985762934002,0.24743013809460962,0.48842278573582804
5623,40.0,275.0,80.0,1.8697683533916348e-05,-0.00010143566365442248,0.005001221602843215,0.3494313336097053,0.11563290920024445,0.24682135162799843,0.48786563742480166
5624,40.0,275.0,60.0,1.9086577963579532e-05,-9.721090371307062e-05,0.004996136258702002,0.3492783442094125,0.11551934925448429,0.24627841709996784,0.4873676094520821
5625,40.0,275.0,40.0,1.943255055733423e-05,-9.334020723198436e-05,0.004991566969254924,0.34914054679342543,0.11541724833799928,0.2457930747894589,0.4869201332503729
5626,40.0,275.0,20.0,1.9742034166872343e-05,-8.978075679879798e-05,0.0049874419681978635,0.3490158469767023,0.11532502106755024,0.2453545133891522,0.48651617719327755
5627,40.0,275.0,0.0,2.002027505299183e-05,-8.649638117652222e-05,0.004983701871248277,0.3489029727830703,0.11524135415931792,0.24495609421491737,0.4861499231050792
5628,40.0,290.0,400.0,-4.3860623691918156e-05,-0.00045814693611860065,0.0055861319692748655,0.36211370289453765,0.12805540011068936,0.3138522245878564,0.5453112806064739
5629,40.0,290.0,380.0,-2.674303779896057e-05,-0.00038891196450803147,0.005450845735326534,0.3590330680181893,0.1252670420308553,0.29890111935219943,0.5320089471512853
5630,40.0,290.0,360.0,-1.5407043921524742e-05,-0.00033787720225158965,0.005355005401041536,0.3568789891404353,0.12326208755139771,0.2881973093836588,0.5225906687266103
5631,40.0,290.0,340.0,-7.533269727496523e-06,-0.000298776932969134,0.005284478903502644,0.355307103522393,0.12177000267233778,0.2802218281668766,0.5156631612334559
5632,40.0,290.0,320.0,-1.8491128003313147e-06,-0.00026789541534654837,0.0052309551443547615,0.35411558506145296,0.12062779530656123,0.27413730384824175,0.5104076658199799
5633,40.0,290.0,300.0,2.3870245647510115e-06,-0.00024290090199938552,0.005189284599480011,0.353186720382351,0.11973249655877792,0.26935555008306683,0.5063172278319187
5634,40.0,290.0,280.0,5.6292792477967525e-06,-0.00022226135698713258,0.005156137827953394,0.35244550975614997,0.11901648407284889,0.2655274093823826,0.5030642642484527
5635,40.0,290.0,260.0,8.167569838967992e-06,-0.00020493109782804075,0.005129284068872587,0.351842278090212,0.11843387435117354,0.26240348663243757,0.5004293982095267
5636,40.0,290.0,240.0,1.0193650036289507e-05,-0.0001901731305160634,0.005107182626984948,0.3513460335172559,0.11795264949056534,0.25982648600955577,0.4982611773026224
5637,40.0,290.0,220.0,1.1838270615345136e-05,-0.00017745361809498386,0.005088741158167845,0.35093145978624785,0.11754991578703354,0.25767361769505415,0.49645225974393686
5638,40.0,290.0,200.0,1.3192980100854538e-05,-0.00016637666011118713,0.005073167290333908,0.3505828142525339,0.11720894916866083,0.25586083645975105,0.4949248039584952
5639,40.0,290.0,180.0,1.4323386681758021e-05,-0.00015664257307570578,0.005059874565941727,0.35028390863173364,0.1169172984609168,0.2543099834858896,0.49362121144964327
5640,40.0,290.0,160.0,1.527748438329401e-05,-0.00014802039850508007,0.005048421115812647,0.35002443749736134,0.11666553538912686,0.25297605007744856,0.49249809358310537
5641,40.0,290.0,140.0,1.609102905278158e-05,-0.0001403292984094199,0.005038468666801459,0.34979725635233083,0.11644641140902483,0.251813239581307,0.49152224024811897
5642,40.0,290.0,120.0,1.679109792580025e-05,-0.00013342567283868972,0.005029754522620675,0.3495989342021984,0.11625427686106857,0.25079503408555864,0.49066786521903766
5643,40.0,290.0,100.0,1.7398503762972182e-05,-0.0001271940461305421,0.005022072028267182,0.3494273287159832,0.11608467327929999,0.24989593716632474,0.48991468608393907
5644,40.0,290.0,80.0,1.7929454130524588e-05,-0.00012154050569413154,0.005015256699801267,0.3492740719428411,0.11593404222558872,0.249102942797231,0.4892465613285781
5645,40.0,290.0,60.0,1.8396727095295316e-05,-0.00011638789092891012,0.005009176216758714,0.3491362430441743,0.11579951417055832,0.2483939222036515,0.4886505071745342
5646,40.0,290.0,40.0,1.8810509462340995e-05,-0.00011167221440728802,0.005003723088007874,0.3490116593071368,0.1156787530551836,0.24775680073107123,0.4881159772034752
5647,40.0,290.0,20.0,1.9179002574848037e-05,-0.00010733996437732536,0.004998809209082191,0.3488994058220334,0.11556984051359388,0.2471816441674081,0.4876343278472282
5648,40.0,290.0,0.0,1.950887268401292e-05,-0.00010334604373378405,0.004994361767661706,0.34879853131926886,0.11547118845603413,0.24666021461956572,0.48719841634155403
5649,40.0,305.0,400.0,-6.090224187208481e-05,-0.0005578432982192663,0.00572251302737242,0.35983599660391263,0.1306094479511579,0.3347387881394805,0.5588092978645538
5650,40.0,305.0,380.0,-3.9102242551009774e-05,-0.0004701350867727577,0.005558200101739028,0.3571818299605069,0.12732845595799205,0.3156654286549653,0.5426238246376914
5651,40.0,305.0,360.0,-2.469192581821149e-05,-0.0004060799846729067,0.00544176674312309,0.35538021151011956,0.12496358563007798,0.30192811618650667,0.5311626379408627
5652,40.0,305.0,340.0,-1.471125249539435e-05,-0.000357400685537272,0.005356107400901332,0.3540757889207376,0.12319762483893612,0.2916992374648639,0.5227355206077833
5653,40.0,305.0,320.0,-7.531174333633975e-06,-0.000319224015408024,0.0052911444635308676,0.35309828635397716,0.12184266537189672,0.2838390581381967,0.5163474842942304
5654,40.0,305.0,300.0,-2.2009202185669524e-06,-0.00028851348057331894,0.005240621445314289,0.35233680923554395,0.12077913267590622,0.27768333932450834,0.511381276531034
5655,40.0,305.0,280.0,1.8619921412851804e-06,-0.0002632877821851571,0.005200486089787073,0.35172854692440564,0.11992799249660105,0.27276402236746183,0.5074373806869582
5656,40.0,305.0,260.0,5.029280829796408e-06,-0.00024220361434495024,0.005168019623363699,0.35123236783337325,0.11923532607352226,0.26876207624286713,0.5042479086428538
5657,40.0,305.0,240.0,7.546570724906313e-06,-0.00022432023730138055,0.0051413424944041905,0.35082037251968323,0.11866334027826639,0.26545842751037596,0.5016277579984787
5658,40.0,305.0,220.0,9.581118786217008e-06,-0.00020896031399667955,0.0051191213263275265,0.3504730566044746,0.11818491465909862,0.2626861572968184,0.499445672829701
5659,40.0,305.0,200.0,1.1249841926747983e-05,-0.00019562432955963423,0.0051003886458604085,0.3501790208070175,0.11778018088104841,0.26034414264915545,0.4976064524704193
5660,40.0,305.0,180.0,1.2636371501755127e-05,-0.00018393613038480242,0.005084428398681836,0.34992521571818935,0.11743431388336933,0.25835297817043523,0.4960396593324039
5661,40.0,305.0,160.0,1.3801759649814658e-05,-0.0001736072104959539,0.005070701190505196,0.34970621416380054,0.11713606870587538,0.2566402044069923,0.49469224879538415
5662,40.0,305.0,140.0,1.479139532633154e-05,-0.0001644126725380827,0.005058794251626215,0.34951663384378173,0.11687678906826598,0.255150420669378,0.49352363869203886
5663,40.0,305.0,120.0,1.5639573259579204e-05,-0.0001561746500189254,0.0050483872084509974,0.34934847266810026,0.11664972194272426,0.2538525412386271,0.4925023377636428
5664,40.0,305.0,100.0,1.637259132505718e-05,-0.00014875064667298988,0.005039228198194984,0.34919828615180487,0.11644953480372801,0.25271211925040693,0.49160359377242624
5665,40.0,305.0,80.0,1.7010882752473032e-05,-0.00014202516943050516,0.005031116905011973,0.34906332862759837,0.11627197000589581,0.25170160318440715,0.49080772366934744
5666,40.0,305.0,60.0,1.7570519292997644e-05,-0.0001359036234248077,0.005023892314621128,0.34894492535331184,0.1161135935648435,0.2508020781794963,0.49009890854903543
5667,40.0,305.0,40.0,1.80642810216267e-05,-0.00013030779177934185,0.005017423742337295,0.34883888764162485,0.11597160992158709,0.24999505062432534,0.4894643109741314
5668,40.0,305.0,20.0,1.8502433858686126e-05,-0.000125172434940553,0.005011604170930335,0.34874297987300595,0.11584372365075025,0.24926765899161973,0.4888934196816856
5669,40.0,305.0,0.0,1.889330126870797e-05,-0.00012044270600956628,0.005006345242924869,0.34865505722509,0.11572803501662185,0.24861577790750772,0.4883775571206806
5670,40.0,320.0,400.0,-7.989632575858243e-05,-0.0006664981805472873,0.0058755370840770675,0.35739639375686794,0.13340526390385407,0.35755699588127204,0.5739720613842926
5671,40.0,320.0,380.0,-5.2978582720522734e-05,-0.0005579145493090562,0.005678786746331867,0.35514278363051344,0.12958099281108792,0.3340394610296538,0.5545601457657658
5672,40.0,320.0,360.0,-3.517398536907868e-05,-0.00047921962911250885,0.005539307513392554,0.35367270205610074,0.12682483792626112,0.3170340489824563,0.5408093780907369
5673,40.0,320.0,340.0,-2.284937035376125e-05,-0.0004198297175510409,0.005436677704039836,0.35265540220816527,0.12476580115068943,0.3043677759764107,0.5306981478179856
5674,40.0,320.0,320.0,-1.3995356219910005e-05,-0.00037354460208136953,0.005358860158871083,0.3519033646813246,0.1231813828531386,0.29463695874216145,0.5230357130749452
5675,40.0,320.0,300.0,-7.43521287315588e-06,-0.00033651957543139185,0.005298371581403197,0.3513260564360432,0.12193518384194153,0.28697710493784284,0.5170823737387907
5676,40.0,320.0,280.0,-2.4464554025395532e-06,-0.0003062582605222345,0.005250357573250561,0.3508679342922386,0.12093649805838728,0.28084878772844085,0.5123586373926164
5677,40.0,320.0,260.0,1.432553260451595e-06,-0.0002810765132450513,0.0052115565465078876,0.35049383461680106,0.12012310266947752,0.27586010192958976,0.5085425553440553
5678,40.0,320.0,240.0,4.507022517556694e-06,-0.0002598007100434224,0.0051797110539302076,0.35018217729862416,0.11945117548624773,0.2717288245468835,0.5054114288946873
5679,40.0,320.0,220.0,6.98479103862101e-06,-0.00024158991519994177,0.005153218227562258,0.3499181430692374,0.1188891425907645,0.26828730603584894,0.502807216673246
5680,40.0,320.0,200.0,9.011088999221181e-06,-0.00022582685789300117,0.005130914352820937,0.3496912535897487,0.11841379531441064,0.2653814101914386,0.5006152300672824
5681,40.0,320.0,180.0,1.0689731134171769e-05,-0.0002120487802218221,0.005111937823361444,0.34949390705312505,0.11800776833139076,0.26289396545855115,0.49875058854385623
5682,40.0,320.0,160.0,1.2096440460053717e-05,-0.00019990225149263722,0.005095639509225926,0.34932284570202654,0.1176578603211865,0.26075360235302164,0.4971493660833469
5683,40.0,320.0,140.0,1.3287447927658108e-05,-0.0001891128563324811,0.005081522684756973,0.34917114916715297,0.11735389073004548,0.2589037477073101,0.49576266055273815
5684,40.0,320.0,120.0,1.4305193273095056e-05,-0.00017946437624250043,0.005069201886362878,0.3490354432791328,0.11708790608095627,0.2572914953790098,0.4945525338478053
5685,40.0,320.0,100.0,1.5182174875201621e-05,-0.00017078419073671808,0.005058374175991292,0.34891697483051654,0.11685361896300597,0.2558723483792024,0.4934891774302404
5686,40.0,320.0,80.0,1.594361042959928e-05,-0.00016293284671005365,0.0050487987175051345,0.3488109319986572,0.11664600513770462,0.2546134624883293,0.4925488985950341
5687,40.0,320.0,60.0,1.6609304988337865e-05,-0.00015579646756079413,0.005040282022347809,0.3487143175450167,0.11646100980913573,0.25349602471509175,0.4917126662150262
5688,40.0,320.0,40.0,1.7194983226311605e-05,-0.00014928115675322425,0.005032667138562675,0.3486258724867067,0.11629533063636752,0.25250102495203874,0.49096504550143893
5689,40.0,320.0,20.0,1.7713258717920874e-05,-0.00014330880152290193,0.005025825621145501,0.3485469237253802,0.1161462554199089,0.2516073520657561,0.490293407032945
5690,40.0,320.0,0.0,1.8174341216803198e-05,-0.00013781389107021016,0.005019651491162375,0.34847549488057855,0.11601153918295459,0.25080245416262054,0.4896873318531441
5691,40.0,335.0,400.0,-0.00010058784020035046,-0.0007844762308029934,0.006044833507090861,0.3549257996138401,0.13641345543512381,0.38208374098584047,0.5907652109391328
5692,40.0,335.0,380.0,-6.821544118421092e-05,-0.0006525843057560202,0.005812219052819127,0.35293286224702775,0.13202354693805646,0.35385273469537404,0.5677815942846903
5693,40.0,335.0,360.0,-4.67533221901539e-05,-0.0005575940661971618,0.005647335466822436,0.3518242234020237,0.1288386311853271,0.3334554673768923,0.5515037476522441
5694,40.0,335.0,340.0,-3.1881564773763484e-05,-0.00048632441345070217,0.005525974652095266,0.35107274287254026,0.1264608089273206,0.3181222345481956,0.5395312683653838
5695,40.0,335.0,320.0,-2.1196529863842965e-05,-0.0004310819695468017,0.005433945056950274,0.3505568701711484,0.12463342622685666,0.30638795154495535,0.5304580532345259
5696,40.0,335.0,300.0,-1.3284120361552102e-05,-0.00038711207113978363,0.005362420137386703,0.3501745083405658,0.1231925465245394,0.29713269302395284,0.5234101755460601
5697,40.0,335.0,280.0,-7.273181328976532e-06,-0.00035133798119708963,0.005305667963849632,0.3498753822169854,0.1220357157724502,0.28969778012451314,0.5178205218966307
5698,40.0,335.0,260.0,-2.6057472967230603e-06,-0.0003216913688858601,0.005259832578503406,0.34963578610045926,0.12109228926336794,0.2836493437648592,0.5133078525164425
5699,40.0,335.0,240.0,1.087677754975712e-06,-0.0002967361739309961,0.005222242033951605,0.3494356083598156,0.12031227801351589,0.27865550958748536,0.509608161547293
5700,40.0,335.0,220.0,4.058967750478015e-06,-0.00027544726456652283,0.005190997253595508,0.3492647710054786,0.11965951405484292,0.27447031392811655,0.506533917439592
5701,40.0,335.0,200.0,6.484225682527251e-06,-0.00025707497874917116,0.005164718374249238,0.3491164204004108,0.11910731554610854,0.2709332684142388,0.5039489316445551
5702,40.0,335.0,180.0,8.489362783938083e-06,-0.00024105938041166225,0.005142383151008664,0.34898575219392297,0.11863565674529074,0.26790992071522535,0.5017523585477623
5703,40.0,335.0,160.0,1.0166210932252161e-05,-0.0002269743544917603,0.005123221121315742,0.34886930439643515,0.11822927415043125,0.26530551368019933,0.49986822265050157
5704,40.0,335.0,140.0,1.1582947930106258e-05,-0.00021449019638848437,0.005106642578487543,0.34876459413413247,0.11787637123852475,0.2630516705921782,0.49823839426742306
5705,40.0,335.0,120.0,1.279100514710202e-05,-0.0002033479843922019,0.0050921898668860495,0.34867174617226765,0.11756771538859971,0.26108379934888765,0.4968177753042018
5706,40.0,335.0,100.0,1.3829744109033543e-05,-0.00019334165652948502,0.0050795033287905226,0.3485867963509296,0.11729599715141753,0.2593610419669312,0.4955709349147397
5707,40.0,335.0,80.0,1.4729686526573387e-05,-0.0001843052388939628,0.005068297079562274,0.3485086326707839,0.11705536852248419,0.2578404002500964,0.4944697172242348
5708,40.0,335.0,60.0,1.551478328589347e-05,-0.00017610358084074463,0.00505834149510363,0.34843807559028683,0.11684110531300104,0.25648848043419165,0.4934915126049926
5709,40.0,335.0,40.0,1.620403511909113e-05,-0.0001686255399544554,0.005049450372185108,0.34837396626011496,0.11664935709217261,0.2552788387179983,0.4926179906949495
5710,40.0,335.0,20.0,1.6812667564251966e-05,-0.0001617788867681466,0.005041471383907508,0.34831556963365223,0.11647695959285376,0.2541922376016211,0.491834158892025
5711,40.0,335.0,0.0,1.7352995310603358e-05,-0.00015548645250406946,0.0050342789051370605,0.34826091410539733,0.11632129259235988,0.25321429808593077,0.49112765483347076
5712,40.0,350.0,400.0,-0.00012272299827180758,-0.0009120424744176898,0.006230884583949947,0.3525362964586607,0.13959506882142797,0.4085015829511323,0.6092414301239008
5713,40.0,350.0,380.0,-8.465142804180321e-05,-0.0007543945552727881,0.005958182833151398,0.35064931788417464,0.13462853629820926,0.37514669426215513,0.5822583917816154
5714,40.0,350.0,360.0,-5.9324354409291245e-05,-0.0006414360827552756,0.005765584466649601,0.349828724608947,0.1310065854488354,0.35104062347342524,0.5632207718044132
5715,40.0,350.0,340.0,-4.1736701406194324e-05,-0.0005570961324223176,0.005623791352631033,0.34938084852101453,0.12828247866393555,0.33295695161879446,0.5492156766429049
5716,40.0,350.0,320.0,-2.9085400934364817e-05,-0.0004920244507773039,0.0055162419936199145,0.34908316932668454,0.12618862345793105,0.3190054092878768,0.5386000616582716
5717,40.0,350.0,300.0,-1.971258645802301e-05,-0.0004404567944548638,0.005432648677366294,0.3488981254875264,0.1245432028265526,0.30808243624592185,0.5303539038771957
5718,40.0,350.0,280.0,-1.2592667198595108e-05,-0.0003986719764407677,0.005366328085421386,0.34876945481558225,0.12321930762845874,0.29928982375920116,0.5238149979838588
5719,40.0,350.0,260.0,-7.066656747389355e-06,-0.0003641746411470875,0.005312780395876735,0.34866801504127454,0.12213785037926315,0.29209281670321996,0.5185377938366901
5720,40.0,350.0,240.0,-2.6971120777872244e-06,-0.0003352368300742895,0.005268884383836412,0.34858826971176865,0.12124262202987941,0.2861426972294939,0.5142134489007998
